1,-0.226394356905673,0.216319877251509,0.0895244172372484,0.0084594119917828,-0.00303696667645374,0.0387237572340309,-0.0289028824355595,0.0260983067460512,-0.0281955797873595,-0.00146180369927127,0.00138758116063886,0.00666416407055867,0,0.00931990827120467,0.00578938433817008,-0.00318677042828513,0.00745543495330314,-0.00395572285359617,0.000116813970952198,0.00713659731968086,-0.00518360707990583,-0.00658476285619665,0.00430403074856312,-0.00368594157216502,-0.00728967872196512,0.00620532213600488,0.00506064631781963,0.00891541605438524,-0.00475878787566844,0.00118367956736397,0.00142854375166109,-0.00681222026544808,-0.00185827984579827,0.00302510327526484,0.00805962196826459,-0.00226479997656862,0.00310215593586608
1,0.922098562023127,0.0656499619869803,-0.109586567443407,0.346406739104848,-0.0185377634766553,0.132652470518837,0.0470325585834667,0.537155875118034,0.201653866161483,-0.0424754056248409,-0.0918943041775934,-0.514711456775312,0,0.128391597497701,-0.0743537165259633,-0.0824498106123454,0.406951552831119,0.16035283954184,0.0159513408950755,0.0419247939018021,0.250786205165846,0.451352735813289,0.0257192727800519,0.00300419873615811,0.153542386834322,-0.010951704049644,0.356097716902345,0.0060321001374789,-0.0199386510694856,-0.113585404427042,-0.161472751855859,-0.328022219772454,-0.0385404849044095,-0.077129727003727,-0.025402498677007,0.00208827193277062,0.265463502208304
1,0.608591527875546,0.151007219957628,0.412307423907862,0.141258110628507,0.128073190891149,-0.303047560716596,-0.162585089304009,-0.168341463916584,0.3302175070577,-0.00389265688564505,0.0517204767385215,0.00216427411127277,0,0.00661254125393823,-0.0550550665707771,0.515725531397311,0.0316884105849982,-0.0647710225965308,0.214229304504789,0.174321834062001,-0.071630679565369,-0.0361868336778039,-0.131223704901111,0.0218223266458933,-0.553347208874415,0.0942131941399365,0.235230127004042,-0.0460965529402455,-0.150307418662775,-0.504762462362938,0.175234087107194,-0.0552195019029826,0.043988051566911,0.292208286009957,-0.157795663733794,0.0413490578243293,-0.305280570039581
1,-0.567089803962407,-0.0796233048109632,-0.0590316820359895,0.525067681954507,-0.0427487358308132,-0.0596808048625546,-0.372070421498418,0.136447637629827,0.0729222005972012,0.0593780927976393,-0.341756429772379,-0.00683892757943113,0,-0.0757244178466111,-0.0843900902604044,-0.157214199127485,-0.0281707023207132,-0.241203450501794,-0.02584117060656,-0.0130677454023346,-0.128295517016177,0.0255224283136188,0.0324466281990041,0.0679295384089769,-0.0256377818210203,-0.0285346869060775,-0.0254422355245698,-0.0490502144331212,-0.0134715753263449,-0.0711248584654012,0.11843912659763,0.00772713766734141,0.0401355628344804,0.0197514947581713,0.037945594151006,0.104943855592353,-0.0191290150385466
1,0.922211513710636,0.0499247856703436,-0.313103927731499,0.346495740945363,-0.0188017913501186,0.378564183856979,0.0555405004104657,0.53747697035008,0.153367225744393,-0.123314165050434,-0.106349402239631,-0.27449173355088,0,0.105181282374917,-0.213197124260916,-0.100937525331266,0.217132340715428,0.160529687323883,0.00374128459684912,0.11506712415292,0.289624123235379,0.240682269300075,-0.0340930067865833,0.00307983455905988,0.154042397134513,-0.0154692466464662,0.272972721871624,0.0196325345508857,-0.0659328411006216,-0.121374286049862,-0.189946386976757,-0.175260496691738,-0.0204162689463444,0.102288858449912,0.0403446325049604,0.00482533103199259,0.527370752181105
1,-0.125326470049313,0.384422690114888,0.0505487630454311,-0.286027928865208,-0.0908938754156818,0.02689350502356,0.0745025001867375,0.0892832142729221,-0.0147575158010016,0.00787728550467853,-0.0489370353103947,-0.051914640999613,0,-0.050090045813042,0.000910565464547453,0.023846648400781,-0.0504095569182098,-0.00282958291915807,-0.0159107391263166,-0.000827334757269685,-0.00858529752400524,-0.00575875557937229,0.0214864922428039,0.0197685647314484,-0.00395372550799222,0.00681130807113822,0.00657624371773615,0.000254608953888143,-0.0041040402909985,0.00228243840324448,-0.00821911160051829,-0.00916659608922477,-0.0145607484387321,0.0137742896678705,-0.0144643769271482,0.000779800834726779,0.00836552922940636
1,-0.0761466362853854,-0.534655072915032,0.416492431623028,-0.314384969081576,0.189756729746765,0.208385775994277,0.215489182358881,-0.0514154602660569,-0.0899402284616019,0.0208211545179248,-0.235468408934848,0.18392740311359,0,-0.000862043721847385,-0.151900138679065,0.0870696803534191,0.083163271194759,-0.0414278703068179,-0.00720382576131102,-0.0634364414966642,0.101422978680416,0.129072780975623,0.0893265635966063,-0.0224993486279927,0.13476464032738,-0.0285656395825539,0.160581108531977,0.0475198214971097,0.0520688261568105,0.0645876059574707,0.0991283680714124,-0.0189494255817455,0.0248982145186484,-0.0373434263468424,-0.100391247058844,-0.00941979448642802,0.0669051406108513
1,-0.310363086067256,0.72171148883718,0.284234554742722,-0.637643276676562,-0.225114446606045,0.346930308027763,-0.102787746143255,0.489131967357387,-0.293728860276084,0.282920471542887,0.0893024627239889,-0.0692755512225748,0,-0.428870078955807,0.0384071311662468,-0.0657952869074853,-0.134690594963186,0.137732580192915,-0.154389330344648,-0.238728162478678,0.100931945013992,0.00432234487427035,0.276216911375223,0.188872628691551,-0.4302792654434,0.0513776392543879,0.32344181421365,-0.118508633385596,-0.156010673093531,-0.025749587328849,0.0409396445626187,-0.0911165753351764,-0.0455269621918216,0.266095541736847,-0.205104326678887,-0.330494499845117,-0.122625736145906
1,-0.498782135519393,-0.466920041823192,0.164157091689636,0.130873277903391,-0.0167225924774845,0.208731004110846,0.000148447742451856,0.247392713903169,0.438346393266133,-0.0245446897792553,4.55681410618317e-05,-0.0751479403642179,0,-0.253850666155071,0.273509394805888,7.96179488589738e-05,-0.193886141067137,0.202949099894352,-0.38591673115737,0.0618897265477521,-2.08875397325592e-05,0.0824378695367632,-0.288080911132322,-0.677672082242549,-0.233199035591737,0.192140953040098,-0.221771203451498,0.185676248951233,-0.180277792248212,2.53911194526224e-05,6.41398794645481e-05,-0.0556072684081794,0.306829748449676,-0.301492680052549,-0.199822191645759,-0.418203147967104,0.00867050161786222
1,0.0487837636745385,-0.0987710899384388,-0.0234561229169204,-0.0121676146587918,0.00107713279564778,-0.00324176114266973,-0.00392309703279475,-0.00517018327689241,-0.00852657254905494,0.00821623593621067,0.000912409923855895,-0.0026820780446354,0,-0.0126072036054895,-0.00969860177828741,-0.0104544559062879,0.00965596960039498,-0.00332482270807691,0.013818096042365,-0.00855792993744908,-0.00629179928065534,0.00431537914753247,0.00909236205570039,-0.00125998391168845,0.00543096872132757,-0.00553367059927527,-0.00225257086738174,0.00760010383402232,0.00173994600500432,0.0023798262177894,-0.00265229721063143,-0.00689021549778498,0.00340148790675164,-0.00130891359873098,0.00668676489459609,0.000481630068631534,-0.00432250327632122
